205570	0.852567
205580	0.405038
205590	0.665827
205600	0.979011
205610	1.08321
205620	0.385532
205630	0.593769
205640	1.32171
205650	0.899629
205660	0.521932
205670	1.5766
205680	0.825241
205690	1.13363
205700	1.11191
205710	1.01635
205720	0.903068
205730	0.838378
205740	1.17171
205750	1.31111
205760	0.646388
205770	0.943487
205780	0.966878
205790	0.618359
205800	1.38749
205810	0.792616
205820	1.25734
205830	0.321383
205840	0.503781
205850	0.969057
205860	0.950221
205870	1.05241
205880	1.3165
205890	0.929123
205900	0.888762
205910	1.14028
205920	1.28243
205930	0.715622
205940	1.17845
205950	0.648291
205960	1.03879
205970	1.06737
205980	0.881194
205990	0.637636
206000	0.995445
206010	0.991725
206020	0.975598
206030	0.732679
206040	0.647319
206050	0.622415
206060	0.915173
206070	0.809338
206080	0.886132
206090	1.28684
206100	0.425504
206110	0.738694
206120	0.998845
206130	1.03914
206140	0.972825
206150	0.225712
206160	0.750446
206170	1.24247
206180	0.96889
206190	0.990685
206200	1.10052
206210	0.705736
206220	0.677506
206230	1.19877
206240	1.40777
206250	0.6061
206260	0.778365
206270	0.866558
206280	0.750496
206290	1.42121
206300	1.21137
206310	1.51616
206320	0.726935
206330	0.904412
206340	0.8331
206350	1.10253
206360	1.13508
206370	0.675407
206380	0.54925
206390	0.955997
206400	1.16248
206410	0.722896
206420	1.03771
206430	0.732521
206440	0.98104
206450	1.05359
206460	1.14724
206470	1.31637
206480	1.01509
206490	1.27699
206500	0.793103
206510	0.628773
206520	0.747457
206530	0.440034
206540	0.920725
206550	0.896034
206560	0.84394
206570	1.1293
206580	0.686653
206590	0.800127
206600	0.939513
206610	0.740591
206620	0.919992
206630	0.832701
206640	1.0702
206650	0.914293
206660	1.23517
206670	0.976333
206680	1.13419
206690	0.965403
206700	0.9763
206710	0.710095
206720	0.876554
206730	1.01675
206740	1.13584
206750	0.996931
206760	1.38606
206770	0.892185
206780	0.967733
206790	0.708365
206800	0.571468
206810	0.577026
206820	0.899281
206830	0.793958
206840	0.640226
206850	0.678475
206860	0.891627
206870	0.498621
206880	0.64241
206890	0.510164
206900	0.486994
206910	0.734425
206920	1.15987
206930	1.21129
206940	1.31362
206950	1.35632
206960	0.536253
206970	1.02001
206980	0.751961
206990	0.966648
207000	0.949167
207010	0.678829
207020	0.889116
207030	0.574245
207040	0.883073
207050	0.779026
207060	1.00999
207070	0.938889
207080	1.45548
207090	0.962618
207100	0.634444
207110	0.680823
207120	1.03345
207130	0.718529
207140	0.658941
207150	0.467782
207160	0.739318
207170	1.04173
207180	0.975464
207190	0.828495
207200	1.46103
207210	1.08944
207220	0.609035
207230	0.691088
207240	1.17829
207250	1.03967
207260	1.61548
207270	0.523875
207280	0.774712
207290	0.788815
207300	1.53739
207310	1.14812
207320	1.15359
207330	1.09967
207340	1.61514
207350	1.2424
207360	0.990991
207370	0.195881
207380	1.08231
207390	0.777734
207400	0.958961
207410	0.763119
207420	0.828043
207430	0.572299
207440	0.94488
207450	0.950809
207460	0.826591
207470	0.820704
207480	0.761076
207490	0.623175
207500	0.901087
207510	0.93771
207520	1.53248
207530	0.691291
207540	0.958515
207550	0.796059
207560	0.799545
207570	0.86354
207580	0.494281
207590	1.13648
207600	0.789469
207610	0.178165
207620	1.54628
207630	1.38274
207640	0.895516
207650	0.976001
207660	1.03492
207670	0.524925
207680	1.19253
207690	1.10291
207700	1.05658
207710	0.611931
207720	1.03125
207730	0.582265
207740	0.453888
207750	0.751301
207760	0.938582
207770	1.50054
207780	0.669202
207790	0.73295
207800	1.66097
207810	0.595505
207820	0.653378
207830	0.981984
207840	0.662382
207850	0.780112
207860	0.500211
207870	0.936069
207880	0.622062
207890	0.98864
207900	0.609833
207910	0.688459
207920	0.703608
207930	1.15921
207940	0.916178
207950	0.901027
207960	0.756206
207970	0.708843
207980	0.908287
207990	0.834891
208000	0.395801
208010	0.950231
208020	0.62471
208030	1.14186
208040	0.746018
208050	0.954146
208060	1.68543
208070	0.805143
208080	0.520163
208090	0.983868
208100	1.20925
208110	0.874423
208120	1.40682
208130	0.987206
208140	0.843163
208150	0.94045
208160	0.812098
208170	0.575269
208180	0.581546
208190	1.24501
208200	0.92867
208210	0.586428
208220	0.851387
208230	1.3377
208240	0.777452
208250	1.42886
208260	0.837321
208270	1.12843
208280	1.12735
208290	0.803012
208300	0.793631
208310	0.753989
208320	0.326185
208330	0.831892
208340	0.984687
208350	0.91574
208360	0.475008
208370	0.822863
208380	0.656477
208390	0.920027
208400	0.90457
208410	1.23718
208420	0.709976
208430	0.970116
208440	0.985669
208450	0.713158
208460	0.868951
208470	0.61759
208480	0.906821
208490	1.46602
208500	0.778536
208510	0.603702
208520	0.50009
208530	0.676603
208540	0.751592
208550	0.932664
208560	0.952478
208570	0.818568
208580	0.871921
208590	1.16069
208600	0.668238
208610	0.982101
208620	0.784612
208630	0.987735
208640	1.01827
208650	0.596698
208660	1.10808
208670	1.38713
208680	0.606723
208690	1.48395
208700	1.65411
208710	0.877705
208720	0.66186
208730	0.793363
208740	1.20913
208750	0.598628
208760	0.410255
208770	1.04267
208780	1.36578
208790	1.05049
208800	0.792727
208810	0.644628
208820	0.727588
208830	1.09155
208840	0.781753
208850	0.900989
208860	0.950539
208870	0.741684
208880	0.657781
208890	1.27153
208900	0.736846
208910	1.01809
208920	1.27954
208930	0.695968
208940	0.572621
208950	0.777299
208960	0.540631
208970	1.05281
208980	0.490247
208990	1.05719
209000	1.01056
209010	1.15958
209020	1.09298
209030	0.655002
209040	1.15822
209050	0.803349
209060	1.31953
209070	0.874153
209080	1.00329
209090	0.976289
209100	0.49475
209110	0.455759
209120	0.835126
209130	0.98553
209140	0.88016
209150	0.80142
209160	1.42319
209170	1.04972
209180	0.689569
209190	0.982646
209200	1.05777
209210	0.558917
209220	1.16628
209230	0.687689
209240	1.0044
209250	0.675911
209260	0.620635
209270	0.534863
209280	1.16649
209290	0.940083
209300	1.05218
209310	0.783545
209320	0.827173
209330	1.01582
209340	0.628753
209350	0.550006
209360	0.509824
209370	1.13598
209380	0.868798
209390	1.16332
209400	0.893834
209410	0.724546
209420	0.960249
209430	0.428359
209440	0.594331
209450	0.922541
209460	0.977326
209470	0.705231
209480	0.779615
209490	0.77197
209500	0.821583
209510	0.631573
209520	0.761152
209530	0.712618
209540	0.567441
209550	1.25564
209560	0.860117
209570	0.418643
209580	1.30398
209590	0.960292
209600	1.08924
209610	1.0067
209620	0.959122
209630	0.582114
209640	0.542544
209650	0.944784
209660	0.604452
209670	0.41149
209680	1.22328
209690	0.854543
209700	0.799326
209710	1.00613
209720	0.964827
209730	0.805088
209740	1.24492
209750	1.26761
209760	0.816296
209770	1.08047
209780	0.421452
209790	1.02355
209800	0.834636
209810	0.765894
209820	0.648833
209830	0.973658
209840	0.94224
209850	0.700841
209860	0.942047
209870	0.463862
209880	1.65166
209890	1.05869
209900	1.23822
209910	0.956389
209920	0.797958
209930	0.666145
209940	0.91734
209950	0.715202
209960	1.01775
209970	0.973117
209980	0.583804
209990	0.871381
210000	0.538354
210010	1.13002
210020	1.1422
210030	0.910196
210040	1.12742
210050	1.30621
210060	1.51108
210070	0.574744
210080	1.01449
210090	0.79581
210100	0.499427
210110	0.986476
210120	0.804738
210130	0.56292
210140	0.231608
210150	0.951462
210160	0.575485
210170	0.776022
210180	0.426534
210190	0.445756
210200	0.514174
210210	1.28413
210220	1.27852
210230	0.480901
210240	1.32502
210250	1.04125
210260	0.820382
210270	0.911457
210280	1.11437
210290	0.785427
210300	1.07671
210310	0.773449
210320	1.09529
210330	0.45816
210340	0.909854
210350	1.37772
210360	0.957235
210370	1.2666
210380	0.781173
210390	1.1758
210400	1.37064
210410	0.374552
210420	1.39549
210430	0.661045
210440	0.562796
210450	0.953294
210460	0.809457
210470	1.07751
210480	0.886289
210490	1.04663
210500	0.830851
210510	0.657019
210520	0.858855
210530	0.821567
210540	1.10569
210550	0.704408
210560	1.17023
210570	1.32956
210580	1.0081
210590	0.906034
210600	1.51753
210610	0.821482
210620	1.02442
210630	1.32567
210640	1.08518
210650	0.618374
210660	0.586029
210670	1.09181
210680	0.743897
210690	0.542966
210700	0.637452
210710	0.679237
210720	1.52219
210730	0.695484
210740	1.56739
210750	0.325126
210760	0.766768
210770	0.533546
210780	0.769244
210790	0.971943
210800	0.89498
210810	0.594094
210820	1.0456
210830	1.11265
210840	0.961439
210850	0.595574
210860	1.34768
210870	0.570983
210880	1.11918
210890	0.846897
210900	0.836063
210910	0.701077
210920	0.829938
210930	0.613078
210940	0.993555
210950	0.462173
210960	0.624744
210970	0.62716
210980	1.04154
210990	0.830833
211000	0.783388
211010	0.800989
211020	0.937061
211030	1.25973
211040	0.792932
211050	0.841898
211060	0.795631
211070	1.27524
211080	1.58117
211090	0.634979
211100	1.08987
211110	0.584241
211120	0.506948
211130	1.19146
211140	0.687113
211150	0.601324
211160	0.580091
211170	1.45198
211180	0.805475
211190	0.852046
211200	0.882879
211210	0.544872
211220	1.30617
211230	1.44428
211240	0.883729
211250	0.95646
211260	0.621487
211270	0.788662
211280	0.823078
211290	0.890617
211300	1.43675
211310	0.838798
211320	0.67796
211330	1.56757
211340	0.993318
211350	0.995644
211360	0.658035
211370	1.09993
211380	1.00495
211390	0.600841
211400	1.05915
211410	0.894578
211420	0.456689
211430	0.671368
211440	1.0027
211450	0.79085
211460	1.02516
211470	0.807982
211480	0.560894
211490	1.26245
211500	0.724733
211510	0.624373
211520	0.633537
211530	0.546929
211540	0.531591
211550	0.349823
211560	0.746569
211570	0.859294
211580	0.724452
211590	0.552923
211600	0.943862
211610	0.891811
211620	0.759431
211630	0.898988
211640	0.903791
211650	1.02284
211660	0.915493
211670	0.997442
211680	0.727767
211690	0.959334
211700	0.504498
211710	0.527699
211720	0.656175
211730	0.947161
211740	0.900342
211750	1.24327
211760	0.688603
211770	0.296931
211780	0.629116
211790	0.817655
211800	0.649458
211810	1.19315
211820	0.725908
211830	0.637017
211840	1.34964
211850	0.749585
211860	1.15255
211870	0.405974
211880	1.13111
211890	1.05865
211900	0.737612
211910	0.844628
211920	0.669247
211930	0.659636
211940	1.0474
211950	0.921865
211960	0.56822
211970	0.675226
211980	0.735847
211990	0.65534
212000	1.08458
212010	0.710625
212020	0.969193
212030	0.353271
212040	0.743581
212050	0.900061
212060	0.729401
212070	0.900849
212080	0.844126
212090	1.44713
212100	1.01995
212110	0.775453
212120	1.60284
212130	0.632681
212140	0.950634
212150	1.00974
212160	0.911125
212170	1.39663
212180	0.509625
212190	0.660611
212200	0.824231
212210	0.746216
212220	0.422156
212230	0.713353
212240	1.12567
212250	1.09515
212260	1.4298
212270	1.17961
212280	0.561639
212290	0.600143
212300	1.32717
212310	0.755024
212320	1.12388
212330	1.0883
212340	0.40875
212350	0.843244
212360	1.12303
212370	0.597558
212380	0.733369
212390	1.54624
212400	0.802215
212410	1.07443
212420	0.586491
212430	0.254969
212440	0.479039
212450	0.653689
212460	0.931132
212470	0.515496
212480	1.03839
212490	0.561021
212500	0.967771
212510	1.02809
212520	0.648197
212530	0.68676
212540	0.557715
212550	1.32721
212560	1.06796
212570	0.883029
212580	1.07704
212590	1.0799
212600	1.07826
212610	0.651142
212620	0.984047
212630	1.07769
212640	1.21841
212650	0.898965
212660	1.63842
212670	0.432313
212680	1.14032
212690	0.64206
212700	0.783234
212710	0.882843
212720	0.589131
212730	0.600358
212740	0.643027
212750	1.04953
212760	0.72359
212770	1.1759
212780	0.372603
212790	1.25779
212800	0.816426
212810	1.06698
212820	0.518479
212830	0.713808
212840	0.840286
212850	0.582212
212860	0.749176
212870	0.81167
212880	1.3659
212890	1.10614
212900	1.04013
212910	0.706358
212920	1.40356
212930	1.118
212940	0.63742
212950	0.878113
212960	0.784048
212970	0.837644
212980	0.486391
212990	0.862727
213000	1.44223
213010	1.25595
213020	0.836707
213030	1.0321
213040	0.749735
213050	0.714498
213060	1.24806
213070	1.34847
213080	0.718579
213090	0.820649
213100	1.14801
213110	0.57274
213120	1.3171
213130	0.828776
213140	0.787471
213150	0.46593
213160	0.975414
213170	0.669697
213180	1.25427
213190	0.580854
213200	0.970821
213210	1.33187
213220	0.6803
213230	0.99053
213240	0.534375
213250	0.883212
213260	1.27854
213270	0.226195
213280	0.925376
213290	1.07912
213300	0.669707
213310	0.669909
213320	0.843145
213330	0.455706
213340	0.504612
213350	1.11522
213360	0.62816
213370	1.08774
213380	0.589994
213390	1.20898
213400	0.855519
213410	1.03824
213420	0.710697
213430	1.00232
213440	1.09559
213450	0.433653
213460	0.388756
213470	0.673378
213480	0.462207
213490	0.370021
213500	0.822035
213510	1.57961
213520	0.775614
213530	0.496989
213540	1.63531
213550	0.431414
213560	0.672276
213570	1.0924
213580	1.67213
213590	0.746955
213600	0.833721
213610	1.33086
213620	0.894626
213630	0.748687
213640	0.534472
213650	0.764081
213660	0.762712
213670	0.655297
213680	0.812566
213690	0.708395
213700	0.583455
213710	1.3562
213720	1.18386
213730	1.09266
213740	0.708052
213750	0.641326
213760	1.17321
213770	1.42205
213780	0.916249
213790	0.868272
213800	0.737376
213810	0.742689
213820	0.93357
213830	0.684683
213840	0.818956
213850	0.447483
213860	0.506584
213870	0.963069
213880	1.09082
213890	0.72886
213900	0.892534
213910	0.731717
213920	0.748908
213930	0.950537
213940	0.500625
213950	0.411426
213960	0.480222
213970	1.28053
213980	0.58406
213990	0.811847
214000	1.44283
214010	0.299636
214020	1.27456
214030	0.64591
214040	0.8367
214050	0.818433
214060	0.761918
214070	0.555851
214080	1.18751
214090	0.634629
214100	0.911346
214110	1.00833
214120	0.815293
214130	0.981547
214140	1.37189
214150	1.75478
214160	0.744297
214170	0.589126
214180	1.09799
214190	0.55974
214200	1.73914
214210	0.4667
214220	1.07487
214230	0.816185
214240	1.12019
214250	1.69011
214260	0.651204
214270	0.814177
214280	0.638381
214290	0.571066
214300	0.950509
214310	0.49079
214320	0.821188
214330	0.946809
214340	1.00133
214350	0.526991
214360	0.688513
214370	1.03907
214380	0.52038
214390	1.39278
214400	1.20168
214410	0.702176
214420	1.10221
214430	1.02328
214440	0.815279
214450	0.559717
214460	1.11956
214470	0.838114
214480	0.887879
214490	1.25624
214500	1.34554
214510	0.743561
214520	0.707903
214530	0.816224
214540	0.764337
214550	0.679854
214560	0.610087
214570	1.03696
214580	0.562043
214590	0.697428
214600	1.01728
214610	1.02312
214620	0.921752
214630	1.32759
214640	1.433
214650	1.19644
214660	0.621293
214670	0.815191
214680	0.874154
214690	0.837705
214700	1.06997
214710	1.26271
214720	1.32061
214730	0.694575
214740	0.966203
214750	0.776277
214760	1.4449
214770	0.808834
214780	0.4944
214790	0.858205
214800	1.03208
214810	0.74693
214820	1.33304
214830	0.670228
214840	0.839265
214850	0.398897
214860	1.46702
214870	0.591196
214880	0.542256
214890	0.304716
214900	0.638282
214910	1.01818
214920	0.819324
214930	0.762308
214940	0.828296
214950	1.16071
214960	0.658885
214970	0.932781
214980	1.24586
214990	1.16963
215000	1.23071
215010	1.29192
215020	0.701899
215030	0.517265
215040	1.36641
215050	0.645172
215060	0.925182
215070	0.814308
215080	0.867554
215090	0.58682
215100	0.927508
215110	1.16949
215120	1.04527
215130	1.32166
215140	0.926175
215150	1.4757
215160	0.517076
215170	1.08514
215180	1.39549
215190	0.813544
215200	1.43222
215210	0.976294
215220	0.28341
215230	0.867434
215240	0.704303
215250	0.931237
215260	0.659952
215270	0.978505
215280	1.0955
215290	0.896457
215300	1.24238
215310	1.08065
215320	0.755188
215330	0.520391
215340	0.515585
215350	1.0334
215360	1.41406
215370	1.09691
215380	0.627906
215390	0.815397
215400	0.393625
215410	0.716286
215420	1.0221
215430	0.469967
215440	0.658469
215450	0.494468
215460	1.13208
215470	0.992606
215480	0.931969
215490	1.3499
215500	0.785633
215510	1.25141
215520	1.02449
215530	1.02233
215540	0.822529
215550	1.15311
215560	0.980293
215570	0.473768
215580	1.12149
215590	1.04734
215600	1.39419
215610	0.403717
215620	0.774508
215630	1.18828
215640	1.38078
215650	0.337789
215660	0.884787
215670	1.02517
215680	0.957848
215690	0.877167
215700	0.772762
215710	0.785693
215720	0.8541
215730	0.671531
215740	0.616726
215750	0.626357
215760	0.713413
215770	0.895458
215780	0.531547
215790	1.2584
215800	0.853943
215810	1.09331
215820	1.49402
215830	0.936351
215840	0.940873
215850	0.918003
215860	0.767291
215870	1.66566
215880	0.747049
215890	0.568955
215900	0.642071
215910	1.21214
215920	0.571591
215930	0.7072
215940	0.654196
215950	0.910696
215960	1.2305
215970	0.758392
215980	0.776588
215990	1.35329
216000	1.01901
216010	0.904506
216020	1.19445
216030	1.14948
216040	0.282788
216050	0.50151
216060	1.26454
216070	1.31356
216080	1.41628
216090	1.36143
216100	0.873538
216110	0.837165
216120	0.82609
216130	1.20954
216140	1.06611
216150	1.35349
216160	0.769585
216170	1.26036
216180	0.627906
216190	0.97655
216200	0.983556
216210	0.683699
216220	0.583516
216230	0.738834
216240	0.862177
216250	1.15412
216260	1.01035
216270	0.723175
216280	0.721502
216290	1.43619
216300	1.19692
216310	0.785039
216320	0.89231
216330	0.727829
216340	0.858369
216350	1.1293
216360	0.894572
216370	1.01039
216380	0.754807
216390	1.02269
216400	1.03027
216410	0.729178
216420	0.733615
216430	0.73363
216440	0.722883
216450	1.28795
216460	0.827341
216470	1.10782
216480	0.899031
216490	0.976703
216500	0.983703
216510	1.4314
216520	0.775535
216530	0.235619
216540	0.609493
216550	0.826931
216560	1.16287
216570	1.17716
216580	0.98639
216590	1.11112
216600	1.46677
216610	1.17968
216620	0.908481
216630	0.730879
216640	0.838709
216650	0.956785
216660	0.803784
216670	0.808225
216680	0.886007
216690	0.825802
216700	0.831069
216710	0.896967
216720	0.913736
216730	1.0855
216740	0.965743
216750	0.562877
216760	1.00263
216770	0.642579
216780	0.618677
216790	0.971483
216800	0.795141
216810	0.786761
216820	0.495081
216830	1.12453
216840	0.887096
216850	0.56063
216860	0.952649
216870	0.791634
216880	1.60537
216890	1.29589
216900	1.15261
216910	0.922021
216920	0.730138
216930	0.648971
216940	0.690672
216950	0.360325
216960	1.12098
216970	0.695397
216980	0.609903
216990	0.369768
217000	0.653989
217010	0.800408
217020	0.534426
217030	1.15841
217040	1.17255
217050	0.582383
217060	0.764897
217070	0.930047
217080	1.29503
217090	0.663083
217100	0.733263
217110	1.03469
217120	0.426498
217130	0.705004
217140	0.573669
217150	0.509421
217160	0.654682
217170	0.850639
217180	0.809827
217190	0.892491
217200	0.880644
217210	1.12852
217220	1.26226
217230	1.11797
217240	0.707085
217250	0.882027
217260	1.27062
217270	0.859084
217280	0.574235
217290	0.924372
217300	0.870367
217310	0.710653
217320	1.0175
217330	0.493696
217340	0.782076
217350	0.886969
217360	0.796051
217370	0.826352
217380	0.759902
217390	0.958968
217400	0.848622
217410	1.10649
217420	1.08703
217430	0.540412
217440	1.26594
217450	0.942023
217460	0.677122
217470	0.814075
217480	0.842665
217490	0.66693
217500	1.07279
217510	0.768875
217520	0.838479
217530	0.631738
217540	0.69224
217550	1.10352
217560	1.04737
217570	0.728995
217580	1.24266
217590	1.15821
217600	1.44707
217610	1.00904
217620	0.652836
217630	0.840725
217640	0.859784
217650	0.818884
217660	0.564855
217670	1.30798
217680	1.71904
217690	0.995659
217700	0.739731
217710	1.26568
217720	1.38422
217730	1.21483
217740	0.928346
217750	0.887578
217760	1.39007
217770	0.98066
217780	1.08749
217790	0.676718
217800	0.732115
217810	1.35111
217820	1.03162
217830	0.564646
217840	1.53245
217850	1.10583
217860	1.07852
217870	0.837653
217880	0.724899
217890	1.33841
217900	1.11709
217910	1.15466
217920	1.26369
217930	1.04908
217940	0.993234
217950	0.612435
217960	0.990584
217970	0.799884
217980	1.16323
217990	0.898311
218000	0.946321
218010	0.792484
218020	1.1913
218030	0.847753
218040	0.844209
218050	0.543089
218060	0.552062
218070	1.15042
218080	0.80266
218090	1.1474
218100	1.68997
218110	0.845562
218120	0.684412
218130	0.846022
218140	0.570157
218150	0.79741
218160	0.629467
218170	1.06048
218180	0.834285
218190	0.654468
218200	1.00618
218210	1.15023
218220	0.815499
218230	0.645617
218240	0.53597
218250	0.707404
218260	0.480837
218270	1.02332
218280	0.881634
218290	1.35174
218300	1.00905
218310	0.771356
218320	1.1998
218330	0.797102
218340	0.985996
218350	0.93338
218360	0.529188
218370	0.913131
218380	0.696311
218390	1.12245
218400	1.10994
218410	0.917032
218420	0.936335
218430	1.06188
218440	0.434005
218450	1.03517
218460	1.00338
218470	0.789213
218480	0.971469
218490	0.88981
218500	1.03794
218510	0.546419
218520	1.03094
218530	0.961452
218540	0.690578
218550	0.968256
218560	0.52235
218570	0.680422
218580	0.98786
218590	1.12567
218600	1.10575
218610	0.786771
218620	0.707727
218630	0.868269
218640	0.685782
218650	1.21955
218660	0.501291
218670	0.897936
218680	0.460652
218690	0.574449
218700	1.01956
218710	0.485848
218720	1.09345
218730	0.820559
218740	1.18907
218750	1.1352
218760	0.603699
218770	0.819945
218780	0.617256
218790	0.787207
218800	0.879679
218810	0.875469
218820	0.730773
218830	1.24195
218840	0.343517
218850	0.975033
218860	0.815326
218870	0.952357
218880	1.08136
218890	0.920082
218900	0.40026
218910	0.637834
218920	1.3789
218930	0.479489
218940	1.16628
218950	1.0742
218960	0.757621
218970	0.827819
218980	0.681522
218990	0.57226
219000	1.39479
219010	0.53137
219020	0.712707
219030	1.13478
219040	1.45186
219050	1.14717
219060	1.33278
219070	0.716286
219080	1.08732
219090	0.902525
219100	0.946242
219110	1.04892
219120	0.89765
219130	1.41337
219140	0.996471
219150	0.413566
219160	1.32381
219170	0.616779
219180	0.694688
219190	0.721278
219200	0.482345
219210	0.844161
219220	1.532
219230	0.498594
219240	0.849105
219250	1.75127
219260	1.59278
219270	1.00111
219280	1.34025
219290	1.1589
219300	0.546092
219310	0.660138
219320	0.852601
219330	1.37066
219340	0.929356
219350	1.0208
219360	1.19558
219370	1.62905
219380	1.04924
219390	0.812241
219400	0.951574
219410	0.969383
219420	1.0318
219430	1.13046
219440	0.979213
219450	0.470108
219460	0.917289
219470	0.63875
219480	0.841593
219490	0.917248
219500	0.978008
219510	1.23479
219520	1.14858
219530	1.08178
219540	0.710569
219550	0.947438
219560	1.44941
219570	0.71943
219580	0.913409
219590	1.05673
219600	1.68197
219610	0.957966
219620	0.640658
219630	0.640799
219640	0.930229
219650	0.546847
219660	0.622062
219670	0.552718
219680	0.674666
219690	0.748448
219700	0.752162
219710	0.501458
219720	0.811111
219730	0.920673
219740	0.994706
219750	1.16068
219760	0.773549
219770	0.787359
219780	0.854323
219790	0.601461
219800	1.03185
219810	0.698864
219820	0.513225
219830	1.00578
219840	1.0418
219850	0.822193
219860	1.3075
219870	0.588278
219880	1.09842
219890	0.899649
219900	0.834433
219910	0.695359
219920	1.03913
219930	0.59369
219940	0.76141
219950	1.26416
219960	0.336332
219970	1.10175
219980	0.878155
219990	0.631566
220000	0.881331
220010	0.96693
220020	0.568481
220030	0.553437
220040	1.07801
220050	0.847881
220060	0.369695
220070	1.04883
220080	0.745279
220090	0.853839
220100	0.871468
220110	0.439387
220120	0.646885
220130	1.21128
220140	1.19775
220150	0.823315
220160	0.874707
220170	1.26667
220180	0.873981
220190	1.00086
220200	1.1248
220210	0.761946
220220	0.95072
220230	0.795787
220240	0.697346
220250	1.09563
220260	0.505927
220270	0.427581
220280	1.42052
220290	0.931262
220300	0.902717
220310	0.62852
220320	0.903659
220330	1.52564
220340	1.09183
220350	0.591715
220360	1.04465
220370	1.10015
220380	0.659434
220390	0.776783
220400	0.402343
220410	1.09324
220420	1.37853
220430	0.98265
220440	0.558191
220450	0.662448
220460	0.653778
220470	0.213497
220480	0.80667
220490	0.616984
220500	0.700511
220510	1.21139
220520	1.02528
220530	0.941933
220540	1.11514
220550	1.10198
220560	1.01024
220570	1.28971
220580	1.27432
220590	0.956719
220600	0.745007
220610	0.763462
220620	0.609784
220630	0.625902
220640	0.771721
220650	1.2186
220660	1.05154
220670	0.484185
220680	0.83076
220690	1.06322
220700	0.746809
220710	1.00227
220720	0.441776
220730	0.835244
220740	1.22221
220750	0.727964
220760	0.899646
220770	1.37074
220780	0.487751
220790	0.898937
220800	0.546418
220810	0.856758
220820	1.15925
220830	0.908079
220840	0.802083
220850	1.26871
220860	0.829456
220870	0.877382
220880	0.807777
220890	0.7134
220900	0.938877
220910	1.08375
220920	0.533431
220930	0.776978
220940	1.20554
220950	0.738634
220960	1.21777
220970	1.18957
220980	0.356402
220990	0.773512
221000	1.29034
221010	1.14761
221020	0.886629
221030	1.03278
221040	0.82846
221050	0.767779
221060	0.922257
221070	0.892691
221080	0.607158
221090	0.73818
221100	1.03967
221110	0.280627
221120	0.92088
221130	0.900723
221140	0.715374
221150	1.40565
221160	1.58979
221170	1.26891
221180	1.1042
221190	0.785363
221200	1.20777
221210	0.638596
221220	0.653082
221230	0.809879
221240	0.644978
221250	0.565058
221260	0.659553
221270	0.540099
221280	0.355114
221290	0.339157
221300	0.869129
221310	0.900547
221320	0.961161
221330	0.781677
221340	0.968699
221350	0.884997
221360	0.838443
221370	0.801671
221380	0.91077
221390	0.763329
221400	0.768964
221410	0.415911
221420	1.56208
221430	1.04437
221440	0.832119
221450	1.13599
221460	0.753906
221470	1.61361
221480	0.99636
221490	0.741821
221500	1.32241
221510	0.829466
221520	0.862897
221530	0.703446
221540	0.499357
221550	1.00345
221560	0.828858
221570	0.854005
221580	0.7706
221590	0.71307
221600	1.27818
221610	1.25333
221620	0.775487
221630	1.17561
221640	0.904539
221650	1.28779
221660	1.31157
221670	0.34383
221680	1.12181
221690	0.819849
221700	0.930529
221710	0.919163
221720	0.618091
221730	0.709449
221740	0.804931
221750	1.04168
221760	0.906056
221770	0.49685
221780	0.789353
221790	0.787604
221800	0.728655
221810	0.902791
221820	0.705212
221830	1.6168
221840	1.53843
221850	1.13463
221860	0.864744
221870	0.846467
221880	0.651399
221890	0.683915
221900	0.766811
221910	1.55102
221920	0.52433
221930	0.501667
221940	0.96173
221950	0.923029
221960	1.07225
221970	0.480608
221980	0.672059
221990	0.324353
222000	1.03296
222010	1.0092
222020	0.721126
222030	0.987727
222040	0.971326
222050	1.18904
222060	0.62912
222070	0.894498
222080	1.43177
222090	0.959222
222100	1.02713
222110	1.11546
222120	0.651199
222130	0.90421
222140	0.458676
222150	0.533299
222160	0.844873
222170	1.04167
222180	0.575953
222190	0.979816
222200	0.585695
222210	0.655586
222220	0.46361
222230	0.801319
222240	0.958642
222250	1.15687
222260	0.40111
222270	0.921738
222280	1.03958
222290	0.730631
222300	1.34598
222310	0.524523
222320	0.753715
222330	0.902172
222340	0.852706
222350	1.22893
222360	0.92742
222370	1.26481
222380	1.06749
222390	0.497146
222400	0.833559
222410	0.913139
222420	1.18225
222430	0.881107
222440	0.732325
222450	1.4284
222460	0.502182
222470	1.25447
222480	1.51516
222490	0.93039
222500	0.86203
222510	1.03657
222520	0.954385
222530	0.981234
222540	0.971197
222550	0.809705
222560	1.14739
222570	0.71715
222580	1.10173
222590	0.61286
222600	0.778586
222610	0.908624
222620	0.688276
222630	0.814919
222640	1.03002
222650	1.27876
222660	1.28109
222670	0.901564
222680	1.4696
222690	0.884934
222700	1.15421
222710	0.766789
222720	0.853868
222730	0.998812
222740	1.11995
222750	1.23001
222760	0.643416
222770	1.21098
222780	1.02865
222790	0.559564
222800	0.969234
222810	1.10415
222820	1.42158
222830	0.665077
222840	0.874047
222850	0.677738
222860	0.652039
222870	1.1299
222880	0.479927
222890	1.27018
222900	1.25867
222910	1.06266
222920	0.909252
222930	0.964969
222940	1.12677
222950	0.317148
222960	0.762794
222970	0.36744
222980	0.975241
222990	1.13786
223000	1.20086
223010	0.864825
223020	0.605126
223030	1.08493
223040	0.999347
223050	0.61672
223060	0.834258
